prob,social,Run,max IN degree,avg clustering coeff,modularity
0.7346142578125,0.343017578125,15421,62,0.2433023206990145,0.10480083610963244
0.07622558593749999,0.302490234375,15422,31,0.27582101102749973,0.09293767823791156
0.7346142578125,0.302490234375,15423,61,0.25004815470811964,0.09799196430356188
0.1071630859375,0.077392578125,15424,27,0.24469480732990984,0.10373655001584664
0.33242675781250003,0.077392578125,15425,28,0.22538086902304072,0.10675255588462007
0.1071630859375,0.193115234375,15426,29,0.23874254478409498,0.10798074519581163
0.33242675781250003,0.193115234375,15427,27,0.22535209203729978,0.11059095474938799
0.6021630859375,0.327392578125,15428,46,0.2299271799063862,0.11200872496529843
0.8274267578125,0.327392578125,15429,66,0.2496077315331993,0.11774498177967181
0.6021630859375,0.443115234375,15430,47,0.2352537578896564,0.1103927658144123
0.8274267578125,0.443115234375,15431,67,0.25215310874763525,0.10680862405139643
0.8496630859375,0.202392578125,15432,59,0.24477282006847678,0.11496190602016998
0.08492675781249999,0.202392578125,15433,29,0.23211971082358615,0.11226635449544344
0.8496630859375,0.068115234375,15434,60,0.24341243786007316,0.10519250999122495
0.08492675781249999,0.068115234375,15435,27,0.23372011774948065,0.1185262544643685
0.3546630859375,0.452392578125,15436,29,0.2264571233414067,0.11181476325909309
0.5799267578125,0.452392578125,15437,45,0.23556283695428676,0.10089344439769103
0.3546630859375,0.318115234375,15438,28,0.23231593649571824,0.11211393135343932
0.5799267578125,0.318115234375,15439,43,0.23778484096542704,0.11441703355637363
0.4784130859375,0.139892578125,15440,42,0.229502465689556,0.10403286422943277
0.9511767578125,0.139892578125,15441,70,0.2521584092720814,0.11227820574839589
0.4784130859375,0.255615234375,15442,44,0.24080877241258994,0.11111163951684955
0.9511767578125,0.255615234375,15443,71,0.2534688069700291,0.10451146463922617
0.9734130859375,0.389892578125,15444,73,0.2541772706390139,0.10664313590449953
0.4561767578125,0.389892578125,15445,34,0.23885276452739737,0.1109399949194368
0.9734130859375,0.005615234375,15446,73,0.32661202352128343,0.08437439168601131
0.4561767578125,0.005615234375,15447,34,0.2940498853530625,0.09767508441133624
0.7259130859375,0.014892578125,15448,54,0.2690328962068999,0.10108365745209721
0.7036767578125,0.014892578125,15449,46,0.2622424723051637,0.1038732300581752
0.7259130859375,0.380615234375,15450,52,0.24244584513996909,0.10880292587836402
0.7036767578125,0.380615234375,15451,52,0.23645448536414326,0.11012378992893726
0.2309130859375,0.264892578125,15452,24,0.21960572339118764,0.11569039209045015
0.2086767578125,0.264892578125,15453,25,0.22344471294280274,0.10937255859374999
0.2309130859375,0.130615234375,15454,28,0.2181988911549251,0.11352905601120435
0.2086767578125,0.130615234375,15455,28,0.2348342802480027,0.11500289498465391
0.1690380859375,0.233642578125,15456,26,0.2289667127583078,0.1096599224714212
0.6418017578125,0.233642578125,15457,41,0.2287522744597573,0.11262943505896235
0.1690380859375,0.036865234375,15458,28,0.2433407845140618,0.1140846588631998
0.6418017578125,0.036865234375,15459,37,0.22823159918104177,0.11565788176655098
0.6640380859375,0.483642578125,15460,54,0.23526455619589365,0.10605883510726885
0.14680175781250002,0.483642578125,15461,29,0.2301301944716304,0.10004377807178154
0.6640380859375,0.286865234375,15462,48,0.23469591465997525,0.12033245324876188
0.14680175781250002,0.286865234375,15463,26,0.2353250016534382,0.10196459846809497
0.9115380859375,0.108642578125,15464,68,0.24869898718581973,0.10417835666657317
0.8893017578125,0.108642578125,15465,66,0.24860283905485636,0.11413254437869824
0.9115380859375,0.161865234375,15466,69,0.25428929145352236,0.10825031928480205
0.8893017578125,0.161865234375,15467,66,0.24992354115176507,0.11031109147501121
0.4165380859375,0.358642578125,15468,34,0.23809491983091513,0.10387290396341461
0.3943017578125,0.358642578125,15469,28,0.22999491546633483,0.112794189453125
0.4165380859375,0.411865234375,15470,28,0.23016537967272427,0.11652257811710606
0.3943017578125,0.411865234375,15471,31,0.22495699864308183,0.11335424
0.2927880859375,0.046142578125,15472,26,0.22680912925898175,0.1137268274536549
0.0230517578125,0.046142578125,15473,20,0.12717907610448095,0.1761600237953599
0.2927880859375,0.474365234375,15474,27,0.2278972889519218,0.11134321131850389
0.0230517578125,0.474365234375,15475,18,0.15262303416962786,0.1605172087257451
0.7877880859375,0.296142578125,15476,59,0.24175886066983732,0.10962728086786747
0.5180517578125,0.296142578125,15477,43,0.23272220279402822,0.11079702983717338
0.7877880859375,0.224365234375,15478,62,0.2440523203038055,0.11516846526290202
0.5180517578125,0.224365234375,15479,30,0.22788431178563495,0.10830372889896697
0.5402880859375,0.171142578125,15480,38,0.21881789202509225,0.10848346288675509
0.2705517578125,0.171142578125,15481,31,0.23045961770464468,0.12149836078200754
0.5402880859375,0.349365234375,15482,37,0.22673905003784975,0.11360671867489186
0.2705517578125,0.349365234375,15483,30,0.2318255592481436,0.11082121949067247
0.0452880859375,0.421142578125,15484,29,0.2314099502988002,0.11160458780705569
0.7655517578125,0.421142578125,15485,51,0.24214782504748428,0.10295688585663253
0.0452880859375,0.099365234375,15486,29,0.22598068977820163,0.10713536026655564
0.7655517578125,0.099365234375,15487,59,0.24468468886786668,0.1145826696963905
0.0607568359375,0.053955078125,15488,27,0.23280286544203374,0.11294920098097383
0.6263330078125,0.053955078125,15489,41,0.23943560201468816,0.11296611559159822
0.0607568359375,0.138427734375,15490,28,0.22659865211356925,0.12083338424407833
0.6263330078125,0.138427734375,15491,47,0.230487687484756,0.10863072684405778
0.5557568359375,0.303955078125,15492,33,0.22911370336918638,0.10934444433525614
0.1313330078125,0.303955078125,15493,25,0.2300746183645351,0.11747348029183394
0.5557568359375,0.388427734375,15494,38,0.2322500620556475,0.11490681180141851
0.1313330078125,0.388427734375,15495,27,0.22443480395981538,0.10937503974522357
0.8032568359375,0.178955078125,15496,60,0.24341507623673939,0.10097490784453211
0.8738330078125,0.178955078125,15497,64,0.23712964621694294,0.11561143917009395
0.8032568359375,0.013427734375,15498,61,0.26461833925358524,0.10631744746144185
0.8738330078125,0.013427734375,15499,64,0.25786346234355356,0.10238788463292889
0.30825683593750003,0.428955078125,15500,28,0.22184320201356447,0.11386230789776462
0.3788330078125,0.428955078125,15501,27,0.233873895921566,0.10710743801652892
0.30825683593750003,0.263427734375,15502,25,0.22258181176849917,0.10994487605988074
0.3788330078125,0.263427734375,15503,30,0.2300927289138636,0.11661754042616884
0.4320068359375,0.241455078125,15504,29,0.23309768708478723,0.1131511347811359
0.2550830078125,0.241455078125,15505,30,0.22705626125604403,0.12386487795247487
0.4320068359375,0.325927734375,15506,29,0.2389830097810919,0.11074982640297955
0.2550830078125,0.325927734375,15507,25,0.237644649727265,0.11693017681872474
0.9270068359375,0.491455078125,15508,67,0.24704129173609413,0.10372013603109279
0.7500830078125,0.491455078125,15509,63,0.2450538340516171,0.10804595312136084
0.9270068359375,0.075927734375,15510,67,0.24676708840341893,0.10464086435319359
0.7500830078125,0.075927734375,15511,43,0.2418873921658582,0.11532369146005511
0.6795068359375,0.116455078125,15512,59,0.2522854267577971,0.11236060812506722
0.5025830078125,0.116455078125,15513,35,0.22635097261482362,0.10117740577711064
0.6795068359375,0.450927734375,15514,45,0.23101134394045203,0.10576467040205707
0.5025830078125,0.450927734375,15515,40,0.2337522146293701,0.10582132049313517
0.1845068359375,0.366455078125,15516,24,0.22179585143817354,0.10689002754630829
0.9975830078125,0.366455078125,15517,74,0.24961781144653722,0.1077205419740219
0.1845068359375,0.200927734375,15518,28,0.2296086277353294,0.11530389081139594
0.9975830078125,0.200927734375,15519,74,0.2459941197005656,0.11295846910301706
0.24638183593750002,0.147705078125,15520,27,0.22204980128170476,0.12195047671507855
0.4407080078125,0.147705078125,15521,28,0.22770542541918795,0.11636078759607632
0.24638183593750002,0.107177734375,15522,27,0.22613891161564628,0.11120326435631585
0.4407080078125,0.107177734375,15523,38,0.24206128477397365,0.10137333279225169
0.7413818359375,0.397705078125,15524,59,0.2424483255240463,0.10389923812040341
0.9357080078125,0.397705078125,15525,69,0.2513091090201677,0.10831746573576759
0.7413818359375,0.357177734375,15526,53,0.23957305624060582,0.11499112426035504
0.9357080078125,0.357177734375,15527,70,0.26260242544176415,0.10984346520617427
0.9888818359375,0.022705078125,15528,73,0.27031757595777295,0.09835322495741441
0.1932080078125,0.022705078125,15529,33,0.24620710084993358,0.11337258244978425
0.9888818359375,0.232177734375,15530,74,0.24762515838614457,0.11091909299253412
0.1932080078125,0.232177734375,15531,28,0.22735699185712277,0.10762984110649237
0.4938818359375,0.272705078125,15532,32,0.2345952794809013,0.11159654316737494
0.6882080078125,0.272705078125,15533,47,0.2350663703966286,0.1069893356576741
0.4938818359375,0.482177734375,15534,31,0.2311378288313044,0.12178707990023388
0.6882080078125,0.482177734375,15535,55,0.23376151802439704,0.11218454440599772
0.3701318359375,0.085205078125,15536,31,0.23668992522300822,0.10797448575997806
0.8119580078125,0.085205078125,15537,60,0.24190222701359085,0.12392415885535742
0.3701318359375,0.419677734375,15538,30,0.2472441650556523,0.11110229281270101
0.8119580078125,0.419677734375,15539,64,0.2578963413425993,0.11062091458105888
0.8651318359375,0.335205078125,15540,61,0.24903480440856077,0.10427581438650615
0.3169580078125,0.335205078125,15541,24,0.2253404513556287,0.10598692810457519
0.8651318359375,0.169677734375,15542,65,0.23838075518207583,0.10614671737522424
0.3169580078125,0.169677734375,15543,27,0.22719277160702367,0.11740661833685469
0.6176318359375,0.210205078125,15544,45,0.23189530103964917,0.11750983812730745
0.5644580078125,0.210205078125,15545,41,0.226035189634066,0.10710464454376795
0.6176318359375,0.294677734375,15546,48,0.23240324765383927,0.11590591715976332
0.5644580078125,0.294677734375,15547,36,0.23033677475591682,0.1220385021799001
0.12263183593749999,0.460205078125,15548,27,0.23866939847743743,0.1212131354501549
0.0694580078125,0.460205078125,15549,29,0.24473890884359942,0.1050512738666648
0.12263183593749999,0.044677734375,15550,27,0.23213763907174864,0.10869077188913048
0.0694580078125,0.044677734375,15551,29,0.2507525774927924,0.1029932355554817
0.0916943359375,0.194580078125,15552,27,0.23240027737249921,0.12083530245746692
0.9047705078125,0.194580078125,15553,68,0.2481480919399888,0.10386216578748007
0.0916943359375,0.466552734375,15554,29,0.23417947535394656,0.1144667517532007
0.9047705078125,0.466552734375,15555,64,0.24279579266078008,0.1087911291005697
0.5866943359375,0.444580078125,15556,41,0.23833402724748406,0.10616813767925025
0.4097705078125,0.444580078125,15557,35,0.23215709561614323,0.10270190519265981
0.5866943359375,0.216552734375,15558,50,0.23354752144319396,0.11185697957885925
0.4097705078125,0.216552734375,15559,35,0.24222353152322584,0.11275550778465278
0.8341943359375,0.069580078125,15560,63,0.2522579971470695,0.10399800997775048
0.6572705078125,0.069580078125,15561,57,0.24455483322020774,0.10583286618963515
0.8341943359375,0.341552734375,15562,60,0.2415540847724527,0.10327891912973496
0.6572705078125,0.341552734375,15563,43,0.22922130336899443,0.11261081942842369
0.3391943359375,0.319580078125,15564,25,0.2304789447665508,0.112493896484375
0.16227050781250002,0.319580078125,15565,28,0.23065349682968087,0.10306761355712404
0.3391943359375,0.091552734375,15566,25,0.2225185960656886,0.10999507944318344
0.16227050781250002,0.091552734375,15567,26,0.2252194982663642,0.11063869992441419
0.4629443359375,0.007080078125,15568,37,0.27722478611003176,0.09780991995430816
0.2860205078125,0.007080078125,15569,28,0.2655079684011856,0.10757578524470418
0.4629443359375,0.029052734375,15570,35,0.24226464357407304,0.10807319330722677
0.2860205078125,0.029052734375,15571,26,0.2401623466182793,0.11989606117107103
0.9579443359375,0.257080078125,15572,73,0.24749459022416503,0.10628402653794441
0.7810205078125,0.257080078125,15573,57,0.2529091367267596,0.10181322051400513
0.9579443359375,0.279052734375,15574,71,0.24821937148863824,0.11458371934931827
0.7810205078125,0.279052734375,15575,53,0.23893521019384834,0.10590182313850416
0.7104443359375,0.132080078125,15576,60,0.2337112115038326,0.1191138687565265
0.0385205078125,0.132080078125,15577,24,0.22647530056218354,0.11948960302457466
0.7104443359375,0.154052734375,15578,51,0.2289421619633485,0.11288107835726882
0.0385205078125,0.154052734375,15579,30,0.22862181288422911,0.1093611111111111
0.2154443359375,0.382080078125,15580,26,0.22819730034888636,0.10781541089360328
0.5335205078125,0.382080078125,15581,45,0.23468133779508904,0.11850555863302051
0.2154443359375,0.404052734375,15582,27,0.23420224351619462,0.1182115663900727
0.5335205078125,0.404052734375,15583,40,0.23621223984789982,0.11840297861102526
0.1535693359375,0.100830078125,15584,25,0.2259463767377841,0.10873155991593618
0.10039550781249999,0.100830078125,15585,23,0.2205612034613452,0.11730260233041429
0.1535693359375,0.310302734375,15586,23,0.23140159467946722,0.11940488397595303
0.10039550781249999,0.310302734375,15587,26,0.23249055701658275,0.11490589473321028
0.6485693359375,0.350830078125,15588,41,0.22850180400830802,0.10844283387632231
0.5953955078125001,0.350830078125,15589,51,0.2388011128456767,0.10995147928994084
0.6485693359375,0.060302734375,15590,47,0.22790087916482246,0.10820773915552946
0.5953955078125001,0.060302734375,15591,39,0.2420121336200778,0.10236898032355535
0.8960693359375,0.225830078125,15592,66,0.2454494906661408,0.1073239463619895
0.3478955078125,0.225830078125,15593,27,0.2249209254791976,0.11444821219684258
0.8960693359375,0.435302734375,15594,71,0.25145250041952444,0.11022670595070985
0.3478955078125,0.435302734375,15595,26,0.22763545105246877,0.12126881353585697
0.4010693359375,0.475830078125,15596,36,0.2325562298182218,0.11230698564870183
0.8428955078125,0.475830078125,15597,61,0.2496480312444943,0.10811597138356296
0.4010693359375,0.185302734375,15598,37,0.217674422896992,0.10786889516072393
0.8428955078125,0.185302734375,15599,62,0.24702400131242783,0.10050558338921681
0.2773193359375,0.163330078125,15600,26,0.2262415704745991,0.11585087999999998
0.7191455078125,0.163330078125,15601,63,0.2411612725765367,0.10845892855263674
0.2773193359375,0.247802734375,15602,27,0.23469233924503763,0.1190321085781388
0.7191455078125,0.247802734375,15603,56,0.2401726097980692,0.10319460301735575
0.7723193359375,0.413330078125,15604,57,0.2501752224757186,0.10422447312456076
0.2241455078125,0.413330078125,15605,28,0.23224358412866627,0.11000012757511894
0.7723193359375,0.497802734375,15606,60,0.24912226580860822,0.10435713777144891
0.2241455078125,0.497802734375,15607,25,0.24067698159301468,0.10960302366167216
0.5248193359375,0.038330078125,15608,37,0.23813025141681485,0.11302997826030878
0.9666455078125,0.038330078125,15609,72,0.2572191724267348,0.09390691764906989
0.5248193359375,0.122802734375,15610,40,0.2314276143769628,0.11862179041720725
0.9666455078125,0.122802734375,15611,73,0.2502341677861565,0.10676804529232257
0.029819335937499997,0.288330078125,15612,27,0.22449158126366475,0.1254908569164747
0.47164550781250003,0.288330078125,15613,38,0.23272852698332103,0.11073675350526911
0.029819335937499997,0.372802734375,15614,24,0.2066745873076575,0.13024912413505307
0.47164550781250003,0.372802734375,15615,41,0.2349893401764512,0.10454449159342881
0.0375537109375,0.112548828125,15616,25,0.21851343267529524,0.11857356989476169
0.9743798828125,0.112548828125,15617,73,0.2475485891138599,0.11343211318503878
0.0375537109375,0.056396484375,15618,28,0.2571683676817626,0.10495008494954805
