prob,mu,temp,social,Run,max IN degree,avg clustering coeff
0.330078125,0.70802734375,0.12384765625,0.1181640625,16586,0.25617560565916875,48
0.330078125,0.49146484375,0.07626953125,0.1181640625,16587,0.2713807726236334,53
0.330078125,0.49146484375,0.12384765625,0.1298828125,16588,0.26554836101323664,46
0.462890625,0.70802734375,0.07626953125,0.1298828125,16589,0.26393312330706675,49
0.830078125,0.98646484375,0.26884765625,0.3681640625,16590,0.24778363051019772,65
0.962890625,0.98646484375,0.26884765625,0.3681640625,16591,0.2518030516695147,70
0.830078125,0.21302734375000001,0.26884765625,0.3681640625,16592,0.24876666400091665,61
0.830078125,0.98646484375,0.22126953124999998,0.3681640625,16593,0.2461269248713595,59
0.830078125,0.98646484375,0.26884765625,0.3798828125,16594,0.25627879692923683,61
0.962890625,0.21302734375000001,0.22126953124999998,0.3798828125,16595,0.25287879623181136,70
0.580078125,0.24396484375,0.05134765625,0.2431640625,16596,0.25014766375068703,63
0.712890625,0.24396484375,0.05134765625,0.2431640625,16597,0.2494160006499562,59
0.580078125,0.46052734375,0.05134765625,0.2431640625,16598,0.2580853929864728,47
0.580078125,0.24396484375,0.14876953125,0.2431640625,16599,0.25365069684311425,56
0.580078125,0.24396484375,0.05134765625,0.2548828125,16600,0.2648925948696683,59
0.712890625,0.46052734375,0.14876953125,0.2548828125,16601,0.25181365858134613,54
0.080078125,0.73896484375,0.19634765625,0.4931640625,16602,0.2508376572132884,44
0.212890625,0.73896484375,0.19634765625,0.4931640625,16603,0.22887350034501167,39
0.080078125,0.95552734375,0.19634765625,0.4931640625,16604,0.24968369111319247,45
0.080078125,0.73896484375,0.29376953125,0.4931640625,16605,0.24259385806017092,41
0.080078125,0.73896484375,0.19634765625,0.0048828125,16606,0.33933036521528787,33
0.212890625,0.95552734375,0.29376953125,0.0048828125,16607,0.2726769424458866,30
0.111328125,0.21302734375000001,0.09666015624999999,0.0087890625,16608,0.2812634648632752,32
0.806640625,0.21302734375000001,0.09666015624999999,0.0087890625,16609,0.3094385634413614,63
0.111328125,0.24396484375,0.09666015624999999,0.0087890625,16610,0.27367141689185737,31
0.111328125,0.21302734375000001,0.19408203125,0.0087890625,16611,0.26424735490262613,33
0.111328125,0.21302734375000001,0.09666015624999999,0.2705078125,16612,0.24354764060125803,47
0.806640625,0.24396484375,0.19408203125,0.2705078125,16613,0.25837341374787426,60
0.611328125,0.70802734375,0.24166015624999998,0.2587890625,16614,0.2496809304072157,57
0.306640625,0.70802734375,0.24166015624999998,0.2587890625,16615,0.2595466990634556,50
0.611328125,0.73896484375,0.24166015624999998,0.2587890625,16616,0.2469111879153093,49
0.611328125,0.70802734375,0.04908203125,0.2587890625,16617,0.26089122145026616,63
0.611328125,0.70802734375,0.24166015624999998,0.0205078125,16618,0.3068669612311775,43
0.306640625,0.73896484375,0.04908203125,0.0205078125,16619,0.2769440214146096,32
0.861328125,0.46052734375,0.02416015625,0.1337890625,16620,0.28155958184605046,66
0.056640625,0.46052734375,0.02416015625,0.1337890625,16621,0.25210385185489737,47
0.861328125,0.98646484375,0.02416015625,0.1337890625,16622,0.2584436676645844,61
0.861328125,0.46052734375,0.26658203125,0.1337890625,16623,0.2858789793140937,66
0.861328125,0.46052734375,0.02416015625,0.1455078125,16624,0.2883864519652049,65
0.056640625,0.98646484375,0.26658203125,0.1455078125,16625,0.2849071763306019,47
0.361328125,0.95552734375,0.16916015625,0.3837890625,16626,0.23733262118056264,53
0.556640625,0.95552734375,0.16916015625,0.3837890625,16627,0.23562662330598164,48
0.361328125,0.49146484375,0.16916015625,0.3837890625,16628,0.2381094129190897,46
0.361328125,0.95552734375,0.12158203124999999,0.3837890625,16629,0.24098331617945046,48
0.361328125,0.95552734375,0.16916015625,0.3955078125,16630,0.24677272926184,51
0.556640625,0.49146484375,0.12158203124999999,0.3955078125,16631,0.24542753033378703,50
0.486328125,0.33677734375,0.27791015625,0.4462890625,16632,0.2360547532392817,44
0.681640625,0.33677734375,0.27791015625,0.4462890625,16633,0.24813707437997318,50
0.486328125,0.12021484375,0.27791015625,0.4462890625,16634,0.23861341508625444,44
0.486328125,0.33677734375,0.23033203124999999,0.4462890625,16635,0.24575300707152342,48
0.486328125,0.33677734375,0.27791015625,0.2080078125,16636,0.258095001906662,52
0.681640625,0.12021484375,0.23033203124999999,0.2080078125,16637,0.2524002115223892,52
0.986328125,0.83177734375,0.13291015625,0.1962890625,16638,0.2696341069998596,74
0.181640625,0.83177734375,0.13291015625,0.1962890625,16639,0.2573996853854407,51
0.986328125,0.61521484375,0.13291015625,0.1962890625,16640,0.27054511535011194,73
0.986328125,0.83177734375,0.08533203125,0.1962890625,16641,0.2547096089287571,73
0.986328125,0.83177734375,0.13291015625,0.4580078125,16642,0.24620011935193978,74
0.181640625,0.61521484375,0.08533203125,0.4580078125,16643,0.23935819697202315,40
0.736328125,0.08927734374999999,0.20541015625,0.3212890625,16644,0.2565066107965126,55
0.431640625,0.08927734374999999,0.20541015625,0.3212890625,16645,0.24386818014466927,49
0.736328125,0.86271484375,0.20541015625,0.3212890625,16646,0.2547179276070105,51
0.736328125,0.08927734374999999,0.15783203125,0.3212890625,16647,0.2449434763777661,47
0.736328125,0.08927734374999999,0.20541015625,0.3330078125,16648,0.25082046018636095,54
0.431640625,0.86271484375,0.15783203125,0.3330078125,16649,0.24445245155570505,46
0.236328125,0.58427734375,0.06041015625,0.0712890625,16650,0.2593789696551269,53
0.931640625,0.58427734375,0.06041015625,0.0712890625,16651,0.30682922042803673,71
0.236328125,0.36771484375,0.06041015625,0.0712890625,16652,0.28065815607175226,44
0.236328125,0.58427734375,0.01283203125,0.0712890625,16653,0.2734949714237729,45
0.236328125,0.58427734375,0.06041015625,0.0830078125,16654,0.2810235872505537,40
0.931640625,0.36771484375,0.01283203125,0.0830078125,16655,0.27314664825012414,68
0.173828125,0.39865234375,0.22353515625,0.2275390625,16656,0.24890106331201564,48
0.369140625,0.39865234375,0.22353515625,0.2275390625,16657,0.24483026111546533,50
0.173828125,0.42958984375,0.22353515625,0.2275390625,16658,0.25201098309375414,53
0.173828125,0.39865234375,0.24845703125,0.2275390625,16659,0.2482522757821465,47
0.173828125,0.39865234375,0.22353515625,0.2392578125,16660,0.2522987835068132,47
0.369140625,0.42958984375,0.24845703125,0.2392578125,16661,0.24398908309579695,46
0.673828125,0.89365234375,0.07853515624999999,0.4775390625,16662,0.24641258940508967,50
0.869140625,0.89365234375,0.07853515624999999,0.4775390625,16663,0.2433048280834949,66
0.673828125,0.92458984375,0.07853515624999999,0.4775390625,16664,0.24890279528896003,57
0.673828125,0.89365234375,0.10345703124999998,0.4775390625,16665,0.23402040474874108,51
0.673828125,0.89365234375,0.07853515624999999,0.4892578125,16666,0.23857711210496976,49
0.869140625,0.92458984375,0.10345703124999998,0.4892578125,16667,0.24443551259935475,64
0.923828125,0.15115234375,0.29603515625,0.1025390625,16668,0.2776904331032033,67
0.619140625,0.15115234375,0.29603515625,0.1025390625,16669,0.3067827980480558,54
0.923828125,0.67708984375,0.29603515625,0.1025390625,16670,0.27360549670224593,66
0.923828125,0.15115234375,0.17595703125,0.1025390625,16671,0.29430723020149985,67
0.923828125,0.15115234375,0.29603515625,0.3642578125,16672,0.24693915118790827,68
0.619140625,0.67708984375,0.17595703125,0.3642578125,16673,0.24760105189620044,56
0.423828125,0.64615234375,0.15103515625,0.3525390625,16674,0.23367478995308208,42
0.119140625,0.64615234375,0.15103515625,0.3525390625,16675,0.2427052889886883,55
0.423828125,0.18208984375,0.15103515625,0.3525390625,16676,0.2398261825799256,47
0.423828125,0.64615234375,0.030957031249999996,0.3525390625,16677,0.238122331686204,52
0.423828125,0.64615234375,0.15103515625,0.1142578125,16678,0.2776412373512827,51
0.119140625,0.18208984375,0.030957031249999996,0.1142578125,16679,0.2615622243589808,43
0.298828125,0.027402343750000002,0.04228515625,0.2900390625,16680,0.2386351152563189,61
0.244140625,0.027402343750000002,0.04228515625,0.2900390625,16681,0.23266600102046078,54
0.298828125,0.30583984375,0.04228515625,0.2900390625,16682,0.24207819272090442,48
0.298828125,0.027402343750000002,0.21220703124999998,0.2900390625,16683,0.24381179690356092,45
0.298828125,0.027402343750000002,0.04228515625,0.3017578125,16684,0.23498672548681773,51
0.244140625,0.30583984375,0.21220703124999998,0.3017578125,16685,0.2490626803374495,52
0.798828125,0.52240234375,0.18728515625,0.0400390625,16686,0.31144232809426003,57
0.744140625,0.52240234375,0.18728515625,0.0400390625,16687,0.3136718459290288,56
0.798828125,0.80083984375,0.18728515625,0.0400390625,16688,0.3193376966317623,56
0.798828125,0.52240234375,0.06720703125,0.0400390625,16689,0.299456506604492,55
0.798828125,0.52240234375,0.18728515625,0.0517578125,16690,0.3054545542634076,56
0.744140625,0.80083984375,0.06720703125,0.0517578125,16691,0.2979541267869717,51
0.548828125,0.27490234375,0.11478515624999999,0.4150390625,16692,0.23219791768281434,44
0.994140625,0.27490234375,0.11478515624999999,0.4150390625,16693,0.2532854795209851,73
0.548828125,0.55333984375,0.11478515624999999,0.4150390625,16694,0.23306423437858495,49
0.548828125,0.27490234375,0.28470703124999996,0.4150390625,16695,0.24783249355661355,49
0.548828125,0.27490234375,0.11478515624999999,0.1767578125,16696,0.2670695708638743,53
0.994140625,0.55333984375,0.28470703124999996,0.1767578125,16697,0.264957016567406,73
0.048828125,0.76990234375,0.25978515625,0.1650390625,16698,0.2573018496072439,39
0.494140625,0.76990234375,0.25978515625,0.1650390625,16699,0.25555189190280825,55
0.048828125,0.05833984375,0.25978515625,0.1650390625,16700,0.23839340276409005,45
0.048828125,0.76990234375,0.13970703125,0.1650390625,16701,0.2786937997517813,47
0.048828125,0.76990234375,0.25978515625,0.4267578125,16702,0.24346421750326755,35
0.494140625,0.05833984375,0.13970703125,0.4267578125,16703,0.2340030118875508,49
0.033203125,0.04287109375,0.15556640625,0.0634765625,16704,0.28679978973306497,34
0.634765625,0.04287109375,0.15556640625,0.0634765625,16705,0.2893960544845198,54
0.033203125,0.16662109375,0.15556640625,0.0634765625,16706,0.2952070704591607,38
0.033203125,0.04287109375,0.27111328125,0.0634765625,16707,0.29737695903265055,36
0.033203125,0.04287109375,0.15556640625,0.4970703125,16708,0.23057934672476724,45
0.634765625,0.16662109375,0.27111328125,0.4970703125,16709,0.2335497853031235,49
0.533203125,0.53787109375,0.01056640625,0.3134765625,16710,0.2423326100280052,52
0.134765625,0.53787109375,0.01056640625,0.3134765625,16711,0.23118804176797772,49
0.533203125,0.66162109375,0.01056640625,0.3134765625,16712,0.24852864684309053,60
0.533203125,0.53787109375,0.12611328125,0.3134765625,16713,0.2399119366670706,43
0.533203125,0.53787109375,0.01056640625,0.2470703125,16714,0.2575337313679481,50
0.134765625,0.66162109375,0.12611328125,0.2470703125,16715,0.24432492183601318,49
0.783203125,0.29037109375000003,0.22806640625,0.1884765625,16716,0.26738415725790166,57
0.384765625,0.29037109375000003,0.22806640625,0.1884765625,16717,0.2638183469272211,49
0.783203125,0.90912109375,0.22806640625,0.1884765625,16718,0.26627390701446546,63
0.783203125,0.29037109375000003,0.19861328125,0.1884765625,16719,0.2502666141980947,59
0.783203125,0.29037109375000003,0.22806640625,0.1220703125,16720,0.2761290099700737,57
0.384765625,0.90912109375,0.19861328125,0.1220703125,16721,0.279644594304837,52
0.283203125,0.78537109375,0.08306640624999999,0.4384765625,16722,0.23108059380086166,33
0.884765625,0.78537109375,0.08306640624999999,0.4384765625,16723,0.2407040569719463,67
0.283203125,0.41412109375,0.08306640624999999,0.4384765625,16724,0.2375037979086449,49
0.283203125,0.78537109375,0.05361328125,0.4384765625,16725,0.2411283375313081,59
0.283203125,0.78537109375,0.08306640624999999,0.3720703125,16726,0.23406209210329043,48
0.884765625,0.41412109375,0.05361328125,0.3720703125,16727,0.24639570248466608,67
0.408203125,0.41412109375,0.04681640625,0.3759765625,16728,0.24057421468456577,46
0.759765625,0.41412109375,0.04681640625,0.3759765625,16729,0.2630876668770903,59
0.408203125,0.04287109375,0.04681640625,0.3759765625,16730,0.23707945950355272,39
0.408203125,0.41412109375,0.16236328125,0.3759765625,16731,0.2395123745198804,53
0.408203125,0.41412109375,0.04681640625,0.0595703125,16732,0.28698843642821636,39
0.759765625,0.04287109375,0.16236328125,0.0595703125,16733,0.3008475505154342,61
0.908203125,0.90912109375,0.19181640625,0.1259765625,16734,0.2704056076204713,67
0.259765625,0.90912109375,0.19181640625,0.1259765625,16735,0.2709473568725655,43
0.908203125,0.53787109375,0.19181640625,0.1259765625,16736,0.26532835579792596,67
0.908203125,0.90912109375,0.01736328125,0.1259765625,16737,0.2742982743083122,68
0.908203125,0.90912109375,0.19181640625,0.3095703125,16738,0.24617986389363097,68
0.259765625,0.53787109375,0.01736328125,0.3095703125,16739,0.23852994436228508,49
0.658203125,0.16662109375,0.11931640624999999,0.2509765625,16740,0.2492001530416347,54
0.009765625,0.16662109375,0.11931640624999999,0.2509765625,16741,0.0,0
0.658203125,0.78537109375,0.11931640624999999,0.2509765625,16742,0.2510155067470602,56
0.658203125,0.16662109375,0.23486328125,0.2509765625,16743,0.27446318023384014,62
0.658203125,0.16662109375,0.11931640624999999,0.4345703125,16744,0.25845836901525016,63
0.009765625,0.78537109375,0.23486328125,0.4345703125,16745,0.0,0
0.158203125,0.66162109375,0.26431640624999997,0.0009765625,16746,0.27137663383852306,34
0.509765625,0.66162109375,0.26431640624999997,0.0009765625,16747,0.2975872727870316,43
0.158203125,0.29037109375000003,0.26431640624999997,0.0009765625,16748,0.27472606231332364,31
0.158203125,0.66162109375,0.08986328125,0.0009765625,16749,0.2832919505278428,33
0.158203125,0.66162109375,0.26431640624999997,0.1845703125,16750,0.25587752756291543,43
0.509765625,0.29037109375000003,0.08986328125,0.1845703125,16751,0.26299123153787834,45
0.220703125,0.35224609375,0.13744140625,0.1572265625,16752,0.2738559018458914,50
0.197265625,0.35224609375,0.13744140625,0.1572265625,16753,0.2927780847808897,53
0.220703125,0.47599609375,0.13744140625,0.1572265625,16754,0.2761363498018333,52
0.220703125,0.35224609375,0.18048828125,0.1572265625,16755,0.25452385254026094,51
0.220703125,0.35224609375,0.13744140625,0.0283203125,16756,0.28391100882919373,40
0.197265625,0.47599609375,0.18048828125,0.0283203125,16757,0.2670129219293027,37
0.720703125,0.84724609375,0.28244140624999997,0.4072265625,16758,0.23541599630247395,51
0.697265625,0.84724609375,0.28244140624999997,0.4072265625,16759,0.2580087520770777,54
0.720703125,0.97099609375,0.28244140624999997,0.4072265625,16760,0.246357354225092,57
0.720703125,0.84724609375,0.035488281249999996,0.4072265625,16761,0.23465860357786933,55
0.720703125,0.84724609375,0.28244140624999997,0.2783203125,16762,0.2426396766632919,52
0.697265625,0.97099609375,0.035488281249999996,0.2783203125,16763,0.24825091595126877,59
0.970703125,0.10474609374999999,0.06494140625,0.0322265625,16764,0.33037518435317526,72
0.947265625,0.10474609374999999,0.06494140625,0.0322265625,16765,0.3024260854337637,70
0.970703125,0.72349609375,0.06494140625,0.0322265625,16766,0.33021933712779716,73
0.970703125,0.10474609374999999,0.25298828125,0.0322265625,16767,0.3195337322155336,73
0.970703125,0.10474609374999999,0.06494140625,0.4033203125,16768,0.24813669854536077,70
0.947265625,0.72349609375,0.25298828125,0.4033203125,16769,0.2502019872932953,71
0.470703125,0.59974609375,0.20994140625,0.2822265625,16770,0.2421018482151293,39
0.447265625,0.59974609375,0.20994140625,0.2822265625,16771,0.24029617604774203,55
0.470703125,0.22849609375000002,0.20994140625,0.2822265625,16772,0.2452003327361901,45
0.470703125,0.59974609375,0.10798828124999998,0.2822265625,16773,0.23444520145054393,47
0.470703125,0.59974609375,0.20994140625,0.1533203125,16774,0.2768090701638099,65
0.447265625,0.22849609375000002,0.10798828124999998,0.1533203125,16775,0.2781520674010232,48
0.345703125,0.22849609375000002,0.24619140625,0.3447265625,16776,0.23852144248534382,40
0.322265625,0.22849609375000002,0.24619140625,0.3447265625,16777,0.22958717876561427,41
0.345703125,0.35224609375,0.24619140625,0.3447265625,16778,0.24095186026414184,45
0.345703125,0.22849609375000002,0.28923828125,0.3447265625,16779,0.24072102928391112,43
0.345703125,0.22849609375000002,0.24619140625,0.4658203125,16780,0.2331276295394769,44
0.322265625,0.35224609375,0.28923828125,0.4658203125,16781,0.23929612344994003,41
0.845703125,0.72349609375,0.10119140624999999,0.0947265625,16782,0.27475936531743494,63
0.822265625,0.72349609375,0.10119140624999999,0.0947265625,16783,0.285683168310625,61
0.845703125,0.84724609375,0.10119140624999999,0.0947265625,16784,0.2705755166772908,60
0.845703125,0.72349609375,0.14423828125,0.0947265625,16785,0.27622555297198254,61
0.845703125,0.72349609375,0.10119140624999999,0.2158203125,16786,0.24880166260746175,63
0.822265625,0.84724609375,0.14423828125,0.2158203125,16787,0.26297355085749746,66
0.595703125,0.47599609375,0.17369140624999999,0.4697265625,16788,0.24617664648071685,47
0.572265625,0.47599609375,0.17369140624999999,0.4697265625,16789,0.2357307430910926,50
0.595703125,0.59974609375,0.17369140624999999,0.4697265625,16790,0.2313562938570821,48
0.595703125,0.47599609375,0.21673828125,0.4697265625,16791,0.24571831824009158,44
0.595703125,0.47599609375,0.17369140624999999,0.0908203125,16792,0.29110029818356314,46
0.572265625,0.59974609375,0.21673828125,0.0908203125,16793,0.27684267579948063,46
0.095703125,0.97099609375,0.028691406249999996,0.2197265625,16794,0.24892584705708956,51
0.072265625,0.97099609375,0.028691406249999996,0.2197265625,16795,0.2601706156254349,43
0.095703125,0.10474609374999999,0.028691406249999996,0.2197265625,16796,0.2360982573833553,48
0.095703125,0.97099609375,0.07173828125,0.2197265625,16797,0.2683532113609475,49
0.095703125,0.97099609375,0.028691406249999996,0.3408203125,16798,0.2326057559969153,47
0.072265625,0.10474609374999999,0.07173828125,0.3408203125,16799,0.24288540777072878,48
0.064453125,0.44505859375,0.29150390625,0.2666015625,16800,0.24286964331720665,51
0.916015625,0.44505859375,0.29150390625,0.2666015625,16801,0.2608446014330783,70
0.064453125,0.81630859375,0.29150390625,0.2666015625,16802,0.24736866788469059,54
0.064453125,0.44505859375,0.13517578125,0.2666015625,16803,0.23244491833435732,40
0.064453125,0.44505859375,0.29150390625,0.0751953125,16804,0.27677882852063024,45
0.916015625,0.81630859375,0.13517578125,0.0751953125,16805,0.2985194685775459,68
0.564453125,0.94005859375,0.14650390625,0.0166015625,16806,0.29081512623490285,46
0.416015625,0.94005859375,0.14650390625,0.0166015625,16807,0.2786028895358407,31
0.564453125,0.32130859375,0.14650390625,0.0166015625,16808,0.2855300598994527,41
0.564453125,0.94005859375,0.28017578125,0.0166015625,16809,0.28407698109622354,40
0.564453125,0.94005859375,0.14650390625,0.3251953125,16810,0.24186263757256782,46
0.416015625,0.32130859375,0.28017578125,0.3251953125,16811,0.24712845796535632,56
0.814453125,0.19755859375,0.21900390625,0.3916015625,16812,0.2463787102581408,53
0.166015625,0.19755859375,0.21900390625,0.3916015625,16813,0.23559401911734,35
0.814453125,0.07380859375,0.21900390625,0.3916015625,16814,0.24207084432030124,58
0.814453125,0.19755859375,0.06267578124999999,0.3916015625,16815,0.2393715685291258,59
0.814453125,0.19755859375,0.21900390625,0.4501953125,16816,0.24484956377535738,61
0.166015625,0.07380859375,0.06267578124999999,0.4501953125,16817,0.2276444992889238,42
0.314453125,0.69255859375,0.07400390624999999,0.1416015625,16818,0.2636251393813288,48
0.666015625,0.69255859375,0.07400390624999999,0.1416015625,16819,0.2875587528771908,65
0.314453125,0.56880859375,0.07400390624999999,0.1416015625,16820,0.26610412510667325,49
0.314453125,0.69255859375,0.20767578125,0.1416015625,16821,0.2607468573891414,47
0.314453125,0.69255859375,0.07400390624999999,0.2001953125,16822,0.2621270333560007,49
0.666015625,0.56880859375,0.20767578125,0.2001953125,16823,0.2563644903589907,56
0.439453125,0.07380859375,0.11025390624999999,0.2041015625,16824,0.24509298987818506,59
0.541015625,0.07380859375,0.11025390624999999,0.2041015625,16825,0.26422824205265605,60
0.439453125,0.94005859375,0.11025390624999999,0.2041015625,16826,0.267007285475185,54
0.439453125,0.07380859375,0.026425781250000002,0.2041015625,16827,0.2733272095681118,52
0.439453125,0.07380859375,0.11025390624999999,0.3876953125,16828,0.23321374918026208,54
0.541015625,0.94005859375,0.026425781250000002,0.3876953125,16829,0.24260801299820248,50
0.939453125,0.56880859375,0.25525390625,0.4541015625,16830,0.24532911393930845,68
0.041015625,0.56880859375,0.25525390625,0.4541015625,16831,0.26098872679617185,40
0.939453125,0.44505859375,0.25525390625,0.4541015625,16832,0.2463341995882911,72
0.939453125,0.56880859375,0.17142578125,0.4541015625,16833,0.24410141616307204,69
0.939453125,0.56880859375,0.25525390625,0.1376953125,16834,0.27684061359237105,70
0.041015625,0.44505859375,0.17142578125,0.1376953125,16835,0.27812099833983556,48
0.689453125,0.32130859375,0.03775390625,0.0791015625,16836,0.2846523904589527,56
0.291015625,0.32130859375,0.03775390625,0.0791015625,16837,0.29115554673636895,44
0.689453125,0.19755859375,0.03775390625,0.0791015625,16838,0.26191399884926436,53
0.689453125,0.32130859375,0.09892578124999998,0.0791015625,16839,0.3035616617477853,52
0.689453125,0.32130859375,0.03775390625,0.0126953125,16840,0.29939037505459504,50
0.291015625,0.19755859375,0.09892578124999998,0.0126953125,16841,0.2702598711690064,32
0.189453125,0.81630859375,0.18275390625,0.3291015625,16842,0.24445594620032102,50
0.791015625,0.81630859375,0.18275390625,0.3291015625,16843,0.2516406772038712,53
0.189453125,0.69255859375,0.18275390625,0.3291015625,16844,0.2513854056819703,41
0.189453125,0.81630859375,0.24392578125,0.3291015625,16845,0.242828442499243,51
0.189453125,0.81630859375,0.18275390625,0.2626953125,16846,0.24931520341173122,55
0.791015625,0.69255859375,0.24392578125,0.2626953125,16847,0.23962491390289548,56
0.126953125,0.13568359375,0.01962890625,0.4853515625,16848,0.2397624677962035,34
0.478515625,0.13568359375,0.01962890625,0.4853515625,16849,0.2369749199377217,44
0.126953125,0.50693359375,0.01962890625,0.4853515625,16850,0.23612054175622546,37
0.126953125,0.13568359375,0.04455078125,0.4853515625,16851,0.23393557040714627,38
0.126953125,0.13568359375,0.01962890625,0.4189453125,16852,0.24796609853530507,52
0.478515625,0.50693359375,0.04455078125,0.4189453125,16853,0.23982830380286438,44
0.626953125,0.63068359375,0.16462890624999998,0.2353515625,16854,0.2508311871025351,57
0.978515625,0.63068359375,0.16462890624999998,0.2353515625,16855,0.2669305041075181,74
0.626953125,0.01193359375,0.16462890624999998,0.2353515625,16856,0.23831111125087925,48
0.626953125,0.63068359375,0.18955078125,0.2353515625,16857,0.25551397560400957,57
0.626953125,0.63068359375,0.16462890624999998,0.1689453125,16858,0.2585030586927557,59
0.978515625,0.01193359375,0.18955078125,0.1689453125,16859,0.26295101643688584,74
0.876953125,0.38318359375,0.09212890624999999,0.3603515625,16860,0.25025973667777457,69
0.728515625,0.38318359375,0.09212890624999999,0.3603515625,16861,0.2414291929950249,60
0.876953125,0.25943359374999997,0.09212890624999999,0.3603515625,16862,0.24206365302936542,67
0.876953125,0.38318359375,0.11705078124999999,0.3603515625,16863,0.25073869552402395,68
0.876953125,0.38318359375,0.09212890624999999,0.0439453125,16864,0.29391209898246146,62
0.728515625,0.25943359374999997,0.11705078124999999,0.0439453125,16865,0.30494908010972455,52
0.376953125,0.87818359375,0.23712890625,0.1103515625,16866,0.27886741545973,45
0.228515625,0.87818359375,0.23712890625,0.1103515625,16867,0.2749737419988863,46
0.376953125,0.75443359375,0.23712890625,0.1103515625,16868,0.2804482029665094,47
0.376953125,0.87818359375,0.26205078125,0.1103515625,16869,0.2738439512605118,50
0.376953125,0.87818359375,0.23712890625,0.2939453125,16870,0.25594421933272843,42
0.228515625,0.75443359375,0.26205078125,0.2939453125,16871,0.24408620094512837,48
0.251953125,0.25943359374999997,0.20087890625,0.0478515625,16872,0.2734195404211832,42
0.103515625,0.25943359374999997,0.20087890625,0.0478515625,16873,0.2651029719311749,36
0.251953125,0.63068359375,0.20087890625,0.0478515625,16874,0.28032452185053547,39
0.251953125,0.25943359374999997,0.15330078125,0.0478515625,16875,0.28278261044426484,43
0.251953125,0.25943359374999997,0.20087890625,0.1064453125,16876,0.2619720453716187,41
0.103515625,0.63068359375,0.15330078125,0.1064453125,16877,0.27788708266162654,40
0.751953125,0.75443359375,0.05587890625,0.2978515625,16878,0.2469001411195362,62
0.603515625,0.75443359375,0.05587890625,0.2978515625,16879,0.2470396022684317,53
0.751953125,0.13568359375,0.05587890625,0.2978515625,16880,0.24265520622875983,55
0.751953125,0.75443359375,0.29830078125,0.2978515625,16881,0.2352797394944694,51
0.751953125,0.75443359375,0.05587890625,0.3564453125,16882,0.2648946421681803,60
0.603515625,0.13568359375,0.29830078125,0.3564453125,16883,0.24091841467371797,58
0.501953125,0.01193359375,0.27337890625,0.1728515625,16884,0.2624919378174566,54
0.853515625,0.01193359375,0.27337890625,0.1728515625,16885,0.2597083111555134,69
0.501953125,0.38318359375,0.27337890625,0.1728515625,16886,0.2584506865274806,48
0.501953125,0.01193359375,0.08080078125,0.1728515625,16887,0.2758664554626023,59
0.501953125,0.01193359375,0.27337890625,0.4814453125,16888,0.24827797904847201,51
0.853515625,0.38318359375,0.08080078125,0.4814453125,16889,0.242934420756549,60
0.001953125,0.50693359375,0.12837890624999998,0.4228515625,16890,0.0,1
0.353515625,0.50693359375,0.12837890624999998,0.4228515625,16891,0.23068109161611972,40
0.001953125,0.87818359375,0.12837890624999998,0.4228515625,16892,0.0,0
0.001953125,0.50693359375,0.22580078125,0.4228515625,16893,0.0,0
0.001953125,0.50693359375,0.12837890624999998,0.2314453125,16894,0.0,0
0.353515625,0.87818359375,0.22580078125,0.2314453125,16895,0.2563615218374825,55
0.005859375,0.50306640625,0.20654296875,0.1474609375,16896,0.0,0
0.779296875,0.50306640625,0.20654296875,0.1474609375,16897,0.24561181731310522,59
0.005859375,0.11634765625,0.20654296875,0.1474609375,16898,0.0,0
0.005859375,0.50306640625,0.11591796874999999,0.1474609375,16899,0.0,1
0.005859375,0.50306640625,0.20654296875,0.1787109375,16900,0.0,1
0.779296875,0.11634765625,0.11591796874999999,0.1787109375,16901,0.25568349005931706,58
0.505859375,0.99806640625,0.061542968749999996,0.3974609375,16902,0.2459971069439878,50
0.279296875,0.99806640625,0.061542968749999996,0.3974609375,16903,0.25642867482935705,56
0.505859375,0.61134765625,0.061542968749999996,0.3974609375,16904,0.24420748469792547,56
0.505859375,0.99806640625,0.26091796875,0.3974609375,16905,0.23685810129140664,53
0.505859375,0.99806640625,0.061542968749999996,0.4287109375,16906,0.23897132293984952,44
0.279296875,0.61134765625,0.26091796875,0.4287109375,16907,0.22736218533534133,50
0.755859375,0.25556640625,0.27904296875,0.0224609375,16908,0.2993245470462048,55
0.029296875,0.25556640625,0.27904296875,0.0224609375,16909,0.26572516323636625,29
0.755859375,0.85884765625,0.27904296875,0.0224609375,16910,0.31851413575685866,56
0.755859375,0.25556640625,0.04341796875,0.0224609375,16911,0.3077286618091322,55
0.755859375,0.25556640625,0.27904296875,0.3037109375,16912,0.2536394343164515,64
0.029296875,0.85884765625,0.04341796875,0.3037109375,16913,0.1973996943302069,25
0.255859375,0.75056640625,0.13404296875,0.2724609375,16914,0.26532878691408823,54
0.529296875,0.75056640625,0.13404296875,0.2724609375,16915,0.27040967231263174,53
0.255859375,0.36384765625,0.13404296875,0.2724609375,16916,0.2444124511510376,44
0.255859375,0.75056640625,0.18841796875,0.2724609375,16917,0.2414730061606287,40
0.255859375,0.75056640625,0.13404296875,0.0537109375,16918,0.28142014941410376,45
0.529296875,0.36384765625,0.18841796875,0.0537109375,16919,0.30060823521819524,50
0.380859375,0.13181640625,0.02529296875,0.3349609375,16920,0.24346325423988086,49
